ETHNICITY	0.9	0.018139305114746096	0.0006966058867099767	0.0	0.0	0.3772331572455858
AGE	0.0	0.22581647872924804	0.023482336856659763	0.8570683528314091	0.0	0.0
AGE	0.1	0.17139201402664184	0.01871323787770068	0.8559163908444166	0.0	0.0
AGE	0.2	0.12245024681091309	0.011053494952418653	0.8524008000774304	0.0	0.0
AGE	0.3	0.09254065036773682	0.007064912056016772	0.8459932254552094	0.0	0.0
AGE	0.4	0.05975794076919556	0.004253317452752685	0.8405458532034092	0.0	0.0
AGE	0.5	0.04776150465011597	0.0034576813777435758	0.8240739858449317	0.0	0.0
AGE	0.6	0.032725937366485595	0.002618865541010463	0.7982007698843463	0.0	0.0
AGE	0.7	0.02124943971633911	0.0012489028107301934	0.7741202173079784	0.0	0.0
AGE	0.8	0.019963722229003906	0.0019749774024401595	0.7187103515227029	0.0	0.0
AGE	0.9	0.02114687204360962	0.0012342995968460623	0.5941827049960176	0.0	0.0
GENDER	0.0	0.24069654703140259	0.024141651809425436	0.0	0.9199642967390093	0.0
GENDER	0.1	0.18253482341766358	0.017938147490740672	0.0	0.9167638649048355	0.0
GENDER	0.2	0.12873607635498047	0.01197202008029237	0.0	0.9161076632531264	0.0
GENDER	0.3	0.09586172103881836	0.011821048789589719	0.0	0.9204318583944395	0.0
GENDER	0.4	0.051914424896240235	0.0027898694703709457	0.0	0.9087380011293055	0.0
GENDER	0.5	0.03351839542388916	0.0020827009929398435	0.0	0.902880503596287	0.0
GENDER	0.6	0.028782997131347656	0.0015004593084505513	0.0	0.8909651644861396	0.0
GENDER	0.7	0.020188071727752686	0.0008900509563068931	0.0	0.8890452082835345	0.0
GENDER	0.8	0.01667580842971802	0.0008139341552561638	0.0	0.8803478426127409	0.0
GENDER	0.9	0.02285999059677124	0.0007777711558662396	0.0	0.3468797355007577	0.0
ETHNICITY	0.0	0.1852441358566284	0.008224347310098638	0.0	0.0	0.6737763414567044
ETHNICITY	0.1	0.1455892300605774	0.008056937917259322	0.0	0.0	0.7460079228512504
ETHNICITY	0.2	0.11046406507492065	0.005508241413176468	0.0	0.0	0.6867923564738444
ETHNICITY	0.3	0.07797027111053467	0.006185553595727425	0.0	0.0	0.7200486730170403
ETHNICITY	0.4	0.06736103534698487	0.006900619986999357	0.0	0.0	0.7397914597022293
ETHNICITY	0.5	0.03545826196670532	0.0017754225656433794	0.0	0.0	0.7088006945056721
ETHNICITY	0.6	0.0398690390586853	0.003404618524812801	0.0	0.0	0.707878284372705
ETHNICITY	0.7	0.027373478412628174	0.0019178002223183925	0.0	0.0	0.6572410551698453
ETHNICITY	0.8	0.02489048480987549	0.0010136955300396962	0.0	0.0	0.59907253943747
ETHNICITY	0.9	0.015521595478057862	0.0006667403450027214	0.0	0.0	0.3772331572455858
